4968,6339,48
4968,7002,15
4968,7435,43
4968,6175,34
4969,7296,26
4969,5658,37
4969,6446,85
4970,5454,74
4974,7587,30
4977,6954,9
4978,6802,14
4978,6220,12
4978,6877,14
4979,6146,40
4979,7203,22
4979,6792,56
4979,5479,31
4979,5269,32
4979,5399,21
4979,6234,42
4979,6975,20
4980,7237,217
4981,5162,23
4981,6126,36
4981,5455,63
4981,6544,45
4981,5457,31
4981,6424,33
4981,5308,36
4983,5778,7
4983,6902,6
4985,6016,46
4985,5540,24
4985,6117,14
4985,5711,18
4985,6641,20
4985,6425,16
4985,5373,16
4986,6891,87
4986,5335,45
4986,6702,15
4986,5966,26
4986,6487,24
4986,5710,27
4986,7613,14
4987,7608,18
4989,6888,39
4989,6245,18
4989,5202,16
4989,7602,25
4989,5663,33
4990,5510,34
4990,5334,44
4990,7608,27
4990,6682,16
4992,6160,19
4993,5068,9
4994,7245,40
4994,6288,35
4994,6062,40
4994,5463,63
4994,7383,44
4994,6567,53
4994,6446,101
4994,6002,44
4994,6323,78
4994,6968,35
4994,6101,140
4995,6337,14
4995,7078,16
4995,5737,8
4995,5660,11
4996,6451,9
4996,6382,8
4997,6519,97
4997,6653,9
4998,6586,16
4999,7464,25
4999,6860,33
4999,6519,100
5002,5485,19
5004,6123,6
5004,6508,9
5006,7427,13
5006,7100,67
5007,6436,26
5007,7030,29
5007,7418,9
5007,5127,125
5008,6769,10
5008,7061,10
5009,7353,7
5010,6593,15
5010,6134,17
5011,6945,21
5011,6470,24
5011,5335,51
5011,5461,41
5011,6519,107
5011,6879,20
5013,5597,35
5014,5065,41
5014,5370,80
5015,6094,26
5015,7339,56
5015,5597,34
5018,7178,13
5018,6022,36
5020,7592,23
5020,6979,13
5021,5746,8
5022,6132,3
5022,6021,12
5024,6361,31
5027,5463,36
5028,7482,21
5029,6991,35
5031,5791,14
5032,5127,120
5033,7237,220
5033,5257,12
5034,7009,24
5035,6091,3
5038,6912,33
5038,5479,21
5040,5162,12
5040,7558,15
5041,5107,8
5041,5748,9
5041,5159,38
5043,6855,13
5043,6985,12
5047,6656,46
5047,6785,47
5047,5686,39
5047,5449,45
5047,7315,44
5047,7406,39
5047,6818,52
5047,6047,50
5047,5731,39
5047,6374,38
5047,5463,69
5047,6074,51
5048,7209,9
5051,5103,8
5052,5510,27
5052,5287,15
5053,7015,27
5053,7162,81
5054,7537,12
5056,5933,14
5057,5619,4
5058,7449,9
5058,6508,12
5058,5999,8
5059,5955,7
5060,6095,39
5060,5715,33
5060,5978,31
5060,6940,31
5060,6301,26
5060,7338,32
5060,7089,42
5060,6198,24
5060,5819,24
5060,5439,25
5061,5280,5
5061,5481,5
5062,6891,80
5062,6633,41
5063,7012,24
5063,7237,222
5063,5582,22
5063,6633,43
5063,5944,71
5065,5324,55
5065,7607,51
5065,6733,42
5065,5074,40
5065,6964,42
5065,5676,56
5065,6065,55
5065,5876,66
5065,6709,51
5065,6346,39
5065,6969,45
5065,7162,94
5065,6378,73
5068,6800,18
5068,5463,39
5070,5885,6
5071,5854,99
5072,5604,25
5072,5514,22
5072,5951,19
5072,7358,15
5073,5720,14
5074,7162,78
5076,6506,12
5076,6874,8
5078,5570,9
5079,5402,70
5079,7237,234
5079,7179,44
5079,7380,41
5079,5082,45
5079,5370,101
5079,6695,53
5079,6607,46
5079,5822,54
5080,6424,31
5080,6126,34
5080,5455,61
5082,7409,22
5082,6666,29
5083,6209,4
5084,6861,5
5086,7405,16
5087,5909,17
5087,5102,5
5089,5764,22
5089,5508,14
5090,5121,57
5090,5124,60
5090,6789,73
5090,6792,74
5090,5530,59
5090,6697,62
5090,7237,225
5090,7118,58
5090,5944,99
5090,7075,62
5090,7127,56
5090,6105,85
5090,6108,78
5090,5854,128
5090,6891,106
5091,6803,11
5092,6135,8
5094,6478,25
5095,6016,89
5095,7565,88
5095,5396,74
5095,5783,69
5095,7074,76
5095,6567,78
5095,7080,87
5095,5162,73
5095,6446,134
5095,5938,69
5095,7100,118
5095,6339,97
5095,6323,108
5095,6101,153
5095,5848,77
5095,5725,104
5095,6110,74
5095,5108,81
5095,6509,74
5095,7231,68
5097,5252,11
5097,5222,21
5098,6274,9
5099,7302,19
5099,5159,40
5099,5896,16
5099,7151,16
5099,6459,23
5099,5343,36
5102,5909,19
5102,7015,25
5103,6970,14
5104,6487,14
5106,6416,18
5106,6811,17
5106,5851,31
5108,7296,37
5108,5955,28
5108,5578,119
5108,5468,29
5108,5725,75
5108,6101,129
5108,6446,92
5108,7416,53
5108,6367,35
5109,7233,10
5109,7098,21
5110,6274,24
5110,6020,27
5110,5478,24
5110,5574,23
5110,7112,21
5110,6441,31
5110,5454,90
5110,7504,23
5110,7141,59
5111,5703,71
5111,5854,119
5111,6689,27
5111,6023,33
5111,6639,44
5111,6750,27
5111,5944,82
5111,6265,26
5111,7226,82
5112,6002,22
5113,5447,8
5114,6403,29
5115,6640,19
5115,7579,37
5115,7468,22
5115,6348,12
5116,5117,4
5117,7566,6
5119,7135,8
5120,6528,23
5120,7389,7
5121,5334,43
5122,5698,3
5124,5831,44
5124,5769,56
5124,7127,32
5124,6105,68
5124,5402,54
5124,7237,217
5124,6870,55
5124,5363,27
5124,6789,55
5126,6241,53
5126,5836,21
5126,7502,21
5126,5680,26
5126,7412,17
5126,5198,16
5126,7351,22
5126,6668,22
5127,5632,141
5127,6921,127
5127,6673,133
5127,6935,127
5127,6169,120
5127,6940,126
5127,5663,136
5127,6946,129
5127,6181,121
5127,6951,120
5127,6955,132
5127,5687,127
5127,6463,137
5127,7488,144
5127,6724,136
5127,5969,121
5127,5720,129
5127,5469,120
5127,5216,126
5127,5734,123
5127,7526,125
5127,5991,121
5127,7228,133
5127,7400,125
5127,6774,120
5127,6267,129
5127,5245,132
5127,6272,129
5127,5274,196
5127,6046,127
5127,7587,138
5127,7332,123
5127,7595,149
5127,6064,120
5127,7089,133
5127,7093,121
5127,7199,179
5127,5823,134
5127,7618,129
5127,6987,124
5127,7030,135
5127,7366,125
5127,5410,134
5127,6136,125
5127,5339,121
5127,6503,125
5127,5919,121
5128,5632,46
5128,7110,44
5128,5512,36
5128,6125,49
5128,5394,50
5128,6935,44
5128,5638,45
5128,6617,69
5128,5646,78
5128,6919,46
5128,7600,52
5128,5435,37
5128,5706,62
5128,7573,43
5129,6194,19
5130,6640,17
5132,5347,24
5132,6757,35
5132,7334,49
5132,5491,24
5132,7604,44
5132,6167,24
5132,5178,29
5134,7009,26
5134,6836,17
5134,7081,9
5134,7086,16
5136,6477,21
5137,6954,10
5137,7447,8
5139,6786,17
5139,6934,14
5139,6135,18
5139,7103,13
5140,7199,63
5141,6997,4
5142,6350,8
5143,6688,5
5144,5663,26
5145,5174,27
5146,7490,20
5147,7444,9
5147,6633,34
5147,5370,78
5148,5390,10
5153,7415,10
5155,5197,5
5156,6408,54
5156,7489,31
5156,6427,40
5156,6991,34
5157,5304,7
5158,6692,12
5158,6973,19
5159,7151,35
5159,5748,34
5159,6719,35
5159,6330,50
5159,6459,43
5159,7036,38
5159,5343,56
5161,6897,7
5167,6572,14
5167,6478,27
5168,6414,19
5168,5526,49
5169,5454,76
5173,7009,23
5173,6259,16
5173,5671,14
5174,7371,27
5174,7001,55
5174,6752,41
5174,5857,85
5174,5988,75
5174,7141,53
5176,6912,41
5176,5793,29
5176,7460,34
5176,6680,16
5176,5568,28
5176,5944,70
5176,5854,110
5178,7334,48
5178,7623,20
5178,5962,37
5178,6155,25
5178,6510,18
5178,5872,30
5182,7162,78
5183,7470,6
5184,6795,6
5184,6502,9
5185,5260,9
5187,6644,11
5188,6174,13
5188,7334,45
5190,5706,39
5190,5274,107
5192,6976,12
5192,6776,16
5192,6101,127
5193,6382,5
5194,6562,32
5194,5625,16
5196,5450,8
5197,5578,111
5197,5711,10
5198,6241,46
5200,5313,15
5200,7498,50
5200,6925,25
5200,7517,19
5201,5595,17
5201,5835,13
5202,6987,11
5203,6887,43
5203,7213,26
5203,6515,19
5203,6495,25
5203,7519,17
5204,5425,8
5205,5534,44
5206,6726,10
5206,5610,55
5207,6672,31
5207,6129,24
5207,6323,63
5208,6784,8
5210,7090,19
5212,5985,21
5212,7563,29
5212,5342,21
5214,6865,6
5216,6213,16
5216,7368,21
5216,6888,47
5216,5687,29
5217,7423,6
5218,7083,27
5218,7339,66
5218,6477,37
5218,5334,45
5218,6296,47
5218,7224,80
5220,7339,63
5220,6096,23
5220,6514,33
5222,6403,41
5222,5252,20
5222,6381,20
5222,6618,27
5222,5519,19
5222,5854,111
5223,6472,7
5223,7157,7
5224,6755,14
5226,6088,17
5226,6556,15
5227,5920,15
5227,7448,13
5227,7400,19
5227,6938,16
5227,5534,46
5228,6173,3
5230,7280,9
5231,5578,111
5231,5951,13
5232,6060,7
5232,6252,28
5232,5463,39
5233,6359,16
5236,5832,24
5236,6642,33
5236,7015,28
5236,5324,30
5237,6101,120
5240,6523,10
5242,5578,120
5242,5432,18
5242,5658,41
5245,5964,30
5245,6861,28
5245,5646,83
5245,5588,26
5245,5274,121
5245,5823,48
5246,5844,12
5246,6241,47
5246,5836,16
5247,7350,19
5250,7026,9
5250,7100,64
5251,5623,15
5252,6391,50
5252,6618,16
5253,6439,13
5253,5708,13
5253,7598,14
5253,5714,14
5253,7098,32
5253,6461,14
5254,6836,17
5254,6190,21
5255,7378,5
5256,6242,7
5256,7100,63
5256,6701,5
5257,6792,47
5257,6105,62
5258,6537,15
5259,6120,20
5259,5404,15
5260,6453,11
5261,7310,13
5261,5274,109
5261,6840,18
5261,5626,18
5261,6267,31
5261,7580,33
5267,5723,11
5267,6516,11
5267,7512,11
5267,7060,13
5268,6451,16
5268,6008,15
5269,7237,225
5269,7507,28
5269,7414,28
5269,6391,53
5269,7226,69
5270,6120,23
5271,5854,99
5273,6258,8
5274,6170,103
5274,5404,106
5274,6946,110
5274,5411,111
5274,6955,128
5274,6749,103
5274,6195,106
5274,5940,106
5274,7488,131
5274,7610,110
5274,6673,116
5274,7228,112
5274,5864,105
5274,7564,105
5274,5776,104
5274,5528,104
5274,7580,116
5274,5534,133
5274,6049,106
5274,7332,105
5274,6309,107
5274,7595,124
5274,6577,107
5274,6840,105
5274,7199,162
5274,7400,107
5274,5543,124
5274,6899,108
5277,7046,49
5277,6411,47
5277,6299,45
5277,6566,61
5277,5676,62
5277,7352,84
5277,6593,53
5277,5324,62
5277,5846,46
5277,6378,73
5277,6755,53
5277,6134,58
5277,7162,103
5278,5638,33
5278,5894,32
5278,6919,29
5278,5706,46
5278,5646,71
5278,6547,23
5278,6617,52
5278,5435,20
5279,6296,32
5279,6391,47
5279,5854,100
5281,7264,7
5282,6361,30
5282,7284,46
5283,6887,35
5283,6747,11
5285,7232,28
5285,6887,51
5285,7592,28
5285,7018,21
5285,5715,30
5287,5580,22
5287,6241,53
5287,6668,20
5287,5949,25
5288,7057,4
5290,6045,5
5290,5894,23
5291,5593,17
5291,6519,98
5291,5428,8
5292,7080,27
5292,6813,18
5293,6022,38
5293,7335,13
5294,7589,11
5294,6102,9
5296,6803,11
5296,6653,7
5298,6694,4
5300,7001,46
5300,7199,64
5301,5586,9
5301,7554,11
5301,6617,42
5301,5595,19
5301,6466,14
5303,5856,26
5303,6283,21
5303,7340,25
5303,5368,18
5303,5529,22
5303,5498,23
5303,7549,21
5304,6256,25
5305,7248,19
5306,6463,22
5307,6072,4
5307,6089,9
5308,5783,37
5308,5455,72
5308,6544,50
5308,5457,43
5308,6126,42
5308,7383,47
5308,6424,44
5308,5485,42
5308,5929,35
5308,5867,37
5308,6446,96
5308,5397,34
5309,5539,11
5309,5900,9
5310,5593,15
5310,5428,6
5312,5370,79
5314,7489,48
5314,6148,37
5314,6991,52
5314,6852,44
5314,7256,48
5314,5892,48
5314,6427,55
5314,6876,50
5314,7016,40
5314,5993,42
5314,6408,71
5314,6648,54
5314,6458,43
5314,6207,63
5315,6888,40
5315,6095,29
5315,7602,26
5315,5459,13
5315,5534,47
5317,6797,33
5317,6205,13
5318,6348,13
5318,7579,38
5318,6652,22
5319,7601,24
5319,6022,42
5319,5447,15
5321,6275,7
5322,7600,27
5323,6049,12
5323,7488,52
5323,7595,45
5324,6419,48
5324,7015,38
5324,5610,62
5324,7162,85
5325,6751,4
5326,6519,100
5326,6089,12
5326,5597,33
5327,6361,34
5327,5664,9
5328,5985,10
5330,5610,47
5332,7284,48
5332,5679,12
5333,7104,6
5334,6519,116
5334,7117,40
5334,5768,39
5334,6883,41
5334,5606,42
5334,7083,42
5334,6445,44
5334,7224,92
5335,6208,38
5335,6443,37
5335,6277,35
5335,5963,43
5335,5966,43
5335,6519,111
5335,7535,38
5335,6330,54
5335,5803,39
5335,6851,42
5335,7479,36
5336,7339,52
5337,7170,13
5339,7089,23
5340,6578,5
5341,6350,9
5342,5417,14
5343,6597,34
5343,7302,32
5343,5896,30
5343,6621,52
5343,7537,35
5343,5673,31
5343,5551,27
5343,6519,111
5345,7104,8
5346,5895,16
5347,5872,30
5347,6379,21
5347,6476,51
5349,5608,7
5349,5628,8
5349,6341,24
5350,7500,5
5350,5543,34
5353,6436,26
5353,6935,17
5353,6617,47
5353,5735,15
5355,6217,66
5355,6866,35
5355,7001,60
5355,6298,38
5355,5857,89
5355,5988,85
5355,7540,36
5355,6712,76
5356,6709,17
5358,5653,15
5359,6101,127
5359,5758,18
5360,6972,22
5360,5630,13
5362,6728,11
5363,7237,217
5364,7296,21
5364,6323,58
5365,5408,3
5365,7577,4
5368,6256,22
5369,6917,19
5369,6891,85
5369,7541,24
5369,6654,31
5369,5370,90
5369,6236,32
5369,6142,31
5370,6891,144
5370,5644,81
5370,6808,78
5370,7444,77
5370,6168,86
5370,5866,98
5370,6187,80
5370,6065,98
5370,7347,77
5370,5713,77
5370,6789,117
5370,6456,78
5370,5822,90
5370,7237,277
5370,7379,81
5370,6219,86
5370,6607,80
5370,5688,81
5370,7380,77
5370,5461,96
5370,6236,88
5370,6633,93
5370,6695,95
5370,6529,93
5370,6478,90
5370,7293,79
5370,6654,86
5371,7163,15
5371,6836,20
5371,7009,31
5371,5375,12
5372,7365,17
5372,7101,12
5374,5640,20
5376,5578,110
5377,7104,22
5377,5968,34
5377,7534,33
5377,7279,29
5377,6256,34
5378,7489,35
5378,6427,47
5378,5892,38
5378,6408,59
5378,6419,47
5378,6991,40
5378,6876,39
5380,6860,24
5381,6501,8
5382,6176,4
5384,5639,8
5384,5657,11
5384,6477,22
5386,6256,29
5386,7004,11
5386,7022,16
5387,6633,36
5388,6146,39
5388,7012,23
5388,6219,26
5390,7024,23
5390,7243,13
5390,5456,10
5394,6530,24
5394,7587,43
5394,5476,25
5394,7622,18
5394,6278,23
5394,6399,27
5394,5907,21
5394,7412,22
5394,7483,23
5394,5663,40
5394,7165,29
5397,6126,34
5399,6792,48
5399,6234,31
5399,5717,18
5399,5703,58
5401,6519,96
5402,6296,68
5402,5530,54
5402,7547,47
5402,7237,228
5402,5479,59
5402,6695,57
5402,5866,64
5402,6789,67
5402,6105,84
5402,5759,51
5404,7595,45
5405,7520,10
5405,7224,76
5405,5597,37
5405,7498,45
5405,6490,16
5406,6286,5
5407,7580,25
5409,7188,12
5410,6125,36
5410,7316,27
5410,5534,57
5410,6943,25
5410,6888,52
5410,5549,28
5410,6267,34
5411,7488,59
5411,6315,23
5411,5935,26
5411,5557,29
5412,6301,9
5412,5747,9
5412,6789,49
5412,6607,13
5413,6369,34
5414,6958,42
5414,6287,17
5414,7192,16
5414,6725,22
5415,6252,25
5417,7599,6
5418,5842,9
5419,6597,16
5419,6519,96
5421,7421,7
5422,5633,9
5422,5555,20
5423,6241,46
5423,7483,10
5423,6471,14
5424,6884,19
5425,6044,8
5426,5984,9
5426,6954,7
5427,7585,12
5427,6536,12
5427,5677,12
5428,6280,13
5429,5699,4
5430,6566,24
5430,7016,15
5430,7067,15
5430,6876,35
5431,6912,35
5431,6697,19
5431,5866,31
5431,7547,20
5433,5978,11
5435,5632,27
5436,7314,6
5437,5858,5
5439,6363,11
5440,7522,13
5440,5578,113
5440,7403,24
5440,5725,65
5443,6339,58
5443,6663,25
5443,5972,31
5443,5466,37
5443,7223,27
5443,6200,42
5443,5561,34
5443,6074,44
5445,6016,37
5445,6672,23
5446,6529,35
5446,6593,24
5446,6378,47
5446,7352,55
5446,7162,85
5449,6800,20
5449,5463,38
5449,7029,17
5450,5516,23
5452,6425,5
5453,7224,75
5454,5890,77
5454,7558,83
5454,6427,106
5454,5534,108
5454,6432,78
5454,7339,123
5454,5933,82
5454,7482,87
5454,7615,77
5454,6852,81
5454,6174,79
5454,6082,74
5454,6359,80
5454,6876,91
5454,7394,73
5454,7395,80
5454,6244,73
5454,5543,102
5454,6782,75
5454,6441,83
5455,5640,74
5455,7435,79
5455,6544,71
5455,6424,65
5455,5916,62
5455,6056,61
5455,6446,108
5455,6074,81
5455,5828,63
5455,6983,63
5455,5578,149
5455,7244,61
5455,5457,66
5455,6101,165
5455,5906,61
5455,6622,63
5455,6367,68
5455,5600,75
5455,6497,62
5455,6126,71
5455,5615,61
5455,7416,85
5456,7024,17
5457,6983,29
5457,6544,49
5457,6126,42
5457,6424,39
5457,5867,31
5457,6446,93
5457,7476,34
5457,6101,137
5458,6241,45
5459,6888,35
5460,7565,25
5461,6529,44
5461,6478,43
5461,7285,25
5462,6797,33
5463,6273,37
5463,7176,36
5463,6217,85
5463,7383,49
5463,5725,88
5463,6800,39
5463,7274,37
5463,7029,40
5463,6101,148
5465,6632,9
5466,5795,24
5466,5578,120
5466,6200,37
5466,5848,26
5466,5658,40
5466,6175,39
5468,7235,21
5468,5578,114
5468,6446,86
5468,6672,26
5468,6323,61
5471,6475,13
5471,6887,34
5472,7222,3
5476,5836,19
5476,6428,15
5476,5727,14
5477,5534,38
5478,6194,22
5478,7051,7
5479,6146,39
5479,6108,67
5479,6797,48
5479,6236,36
5481,6422,3
5482,7346,7
5482,6446,83
5483,6211,4
5485,7100,75
5485,6126,40
5485,6544,51
5485,6062,24
5485,6424,40
5485,6509,27
5486,6995,3
5488,5856,16
5488,7133,13
5488,6365,20
5491,5924,11
5491,6476,48
5495,6160,19
5497,7123,42
5498,6564,31
5498,7148,12
5499,5538,9
5499,6324,3
5501,6803,16
5501,5593,18
5501,6653,13
5501,6621,37
5502,5653,16
5502,6029,4
5505,6323,59
5506,7032,20
5508,5764,24
5508,5851,31
5508,6911,19
5510,6785,37
5510,7123,53
5510,5597,48
5511,7026,8
5514,7022,20
5514,6101,132
5514,7357,16
5514,5951,21
5515,5894,21
5515,5646,61
5516,5816,26
5517,5646,63
5519,6381,9
5521,5833,8
5521,5706,39
5521,5581,15
5522,7465,3
5526,7264,45
5526,7498,74
5526,7563,52
5526,6733,51
5526,7224,102
5526,7123,68
5526,6043,48
5526,5670,56
5526,6705,48
5526,6414,45
5526,6969,52
5527,5632,42
5527,5894,38
5527,6154,28
5527,6415,35
5527,7573,29
5527,6171,24
5527,7600,42
5527,5682,29
5527,5751,36
5529,6160,23
5529,5878,11
5529,7128,16
5530,5769,55
5530,6105,67
5530,6296,51
5530,6789,53
5530,7237,218
5531,7292,5
5532,7491,18
5532,7403,27
5532,6415,33
5532,6047,31
5533,5658,32
5533,6842,16
5533,5758,13
5534,5555,51
5534,6856,40
5534,7497,45
5534,6125,48
5534,6840,43
5534,6620,38
5534,7591,39
5534,6888,67
5534,6505,44
5534,6315,42
5535,6368,9
5536,6960,36
5536,5831,38
5536,7532,31
5536,7152,20
5536,5556,49
5536,6389,21
5536,6105,77
5536,7226,78
5536,5854,111
5536,7237,228
5537,6891,75
5538,6577,16
5538,6562,32
5540,6339,51
5542,5921,15
5543,7488,69
5543,7500,36
5543,7381,45
5543,5726,34
5543,6049,38
5543,5864,36
5543,7595,67
5543,5555,48
5543,7030,54
5543,6648,49
5543,7545,43
5544,6174,13
5546,6741,4
5548,6105,65
5548,7226,69
5548,7237,219
5549,6267,25
5550,6562,31
5550,5706,37
5552,6069,8
5553,7288,6
5553,6101,121
5555,6724,37
5555,5823,40
5556,7237,223
5556,6870,59
5556,5679,42
5556,6105,73
5556,7284,73
5556,7391,38
5557,6370,19
5557,5868,16
5557,7120,14
5557,6738,18
5557,6648,32
5559,7284,49
5559,7414,20
5559,6361,32
5559,7075,38
5560,5720,15
5561,6886,15
5561,5848,23
5561,5630,16
5564,5854,116
5564,7425,35
5564,7237,233
5564,6529,51
5564,7575,36
5564,6296,55
5564,6553,32
5564,6108,74
5564,6369,59
5564,6891,95
5565,6408,54
5566,6408,56
5568,7042,23
5568,7237,226
5568,6870,50
5568,5944,69
5568,5854,109
5569,7488,47
5569,7093,7
5573,6330,22
5575,5584,14
5575,5857,84
5576,5687,21
5577,6903,14
5577,6378,46
5577,5610,52
5578,7296,117
5578,7126,113
5578,7435,127
5578,6672,121
5578,5906,109
5578,5658,125
5578,6446,160
5578,5683,118
5578,6200,124
5578,5689,109
5578,6459,120
5578,6217,155
5578,7244,109
5578,5711,113
5578,7522,114
5578,6971,110
5578,6016,136
5578,6544,140
5578,6802,116
5578,6810,114
5578,7068,114
5578,6818,128
5578,7331,113
5578,6823,109
5578,7085,111
5578,7088,117
5578,6715,109
5578,6339,132
5578,7113,109
5578,6092,119
5578,7416,117
5578,6622,111
5578,6367,114
5578,6383,115
5578,5616,109
5578,6101,201
5580,6241,53
5580,6668,22
5580,7502,22
5581,7199,71
5582,5817,30
5582,7237,220
5582,5769,50
5584,5879,8
5586,7554,11
5586,6617,42
5586,6466,14
5588,6562,27
5590,5960,6
5592,5942,5
5592,7199,63
5593,5905,18
5593,6803,20
5593,6621,42
5595,6919,26
5595,5835,21
5595,6617,53
5595,7614,18
5595,5631,21
5597,6089,34
5597,7498,60
5597,6605,32
5597,7224,90
5597,7339,65
5597,6514,43
5597,7608,44
5597,7289,33
5598,6638,11
5598,7228,25
5598,6046,22
5598,5823,31
5600,7383,39
5600,5916,25
5600,5725,74
5600,6323,70
5600,7565,45
5600,7100,81
5602,7225,22
5602,5640,22
5603,6101,121
5603,5989,6
5604,6020,20
5604,7566,16
5604,6110,29
5606,7224,75
5607,5992,6
5608,6341,23
5610,6419,73
5610,6172,49
5610,5662,50
5610,6065,66
5610,5676,66
5610,6709,60
5610,7109,48
5610,7352,88
5610,6312,49
5612,6217,63
5612,6712,74
5612,5683,31
5612,6036,28
5612,6073,30
5612,7257,25
5612,6875,21
5613,7411,11
5613,7331,11
5613,6671,8
5615,6544,43
5615,6056,11
5615,6424,31
5616,7416,38
5621,6101,121
5622,6288,4
5623,6085,16
5623,6360,13
5624,7100,63
5624,5692,5
5625,7413,14
5625,5735,17
5626,6370,12
5627,6524,9
5629,5848,14
5629,6047,21
5630,5881,10
5631,7052,15
5632,5638,35
5632,5646,70
5632,6935,33
5632,7600,43
5632,6154,28
5633,6125,19
5635,7339,58
5636,5859,12
5637,5682,11
5637,7110,16
5638,6889,20
5638,5646,68
5638,5894,34
5638,7462,22
5638,7607,32
5639,5657,9
5639,6477,22
5640,5951,29
5640,6544,58
5640,5908,27
5642,5972,13
5643,6743,21
5643,5998,19
5643,6866,23
5643,6101,136
5643,7260,24
5643,7327,25
5644,5713,14
5644,7547,22
5644,7606,16
5645,7553,15
5645,7403,20
5646,5894,70
5646,6154,63
5646,6415,73
5646,7110,65
5646,7079,70
5646,7600,74
5646,6920,63
5646,5706,81
5646,7365,70
5646,6855,64
5646,6617,90
5646,6973,66
5646,6262,72
5647,6652,21
5647,7149,7
5648,7298,4
5648,7268,6
5650,6013,12
5651,6130,11
5653,6241,57
5653,6818,37
5653,7001,55
5653,6459,25
5653,7199,75
5654,5675,14
5657,7601,19
5657,6477,25
5658,6104,31
5658,6823,30
5658,6377,31
5658,6446,102
5660,5842,10
5662,7162,81
5663,6673,38
5663,7587,41
5663,6436,40
5663,7569,31
5663,7089,46
5663,5940,28
5664,7472,10
5665,7021,15
5665,6463,28
5667,7233,11
5668,7571,12
5668,7534,24
5670,7123,50
5671,7009,25
5671,6190,24
5671,6259,19
5671,6235,19
5671,7132,15
5672,6084,7
5673,7302,15
5674,7521,14
5674,7272,16
5674,7414,26
5674,5822,30
5674,7237,224
5675,6255,17
5675,7215,25
5676,5832,35
5676,7374,28
5676,6378,54
5676,6709,30
5676,7350,37
5676,7162,86
5677,7585,12
5677,6536,13
5680,5863,15
5680,6856,17
5680,7278,14
5680,6230,14
5681,7159,8
5681,6004,16
5682,7110,19
5682,6973,18
5683,6818,34
5683,6217,61
5683,6290,16
5683,7033,16
5683,6810,19
5686,6175,29
5687,5734,30
5687,6267,34
5688,6142,23
5692,7100,62
5693,6338,6
5694,7460,33
5694,5769,51
5694,6870,45
5694,7252,19
5694,6326,21
5697,6127,6
5700,6843,12
5700,5913,9
5701,5751,23
5701,7577,9
5701,7595,44
5702,6692,9
5703,6403,69
5703,6296,74
5703,6689,56
5703,7075,71
5703,6105,98
5703,6361,74
5703,7237,244
5703,6108,88
5703,5854,123
5703,6369,76
5703,6633,82
5703,6639,67
5703,7284,82
5703,6398,60
5704,6684,8
5706,6657,37
5706,6617,65
5706,6683,37
5706,7079,43
5706,5894,47
5706,7028,56
5706,6262,44
5708,5714,12
5708,6439,12
5708,6461,12
5708,7598,12
5710,6519,99
5711,6425,10
5712,5761,12
5712,5893,15
5713,7379,14
5713,6695,34
5713,6607,14
5714,6461,13
5714,6622,18
5715,5791,20
5717,7171,18
5717,6789,57
5717,6695,40
5718,5855,9
5719,6449,5
5719,7041,4
5720,7089,32
5720,7395,20
5720,5897,16
5720,7580,36
5720,6463,31
5724,6418,9
5724,6621,37
5725,6016,85
5725,7565,79
5725,7326,60
5725,6446,118
5725,6101,156
5725,6339,90
5725,6859,77
5725,6734,67
5725,6323,97
5725,7522,65
5725,6377,64
5725,6069,65
5727,6241,49
5731,5857,84
5731,6298,21
5732,6298,20
5734,6955,45
5734,6503,24
5734,6267,32
5734,6046,30
5735,6562,33
5738,7017,7
5739,5927,6
5740,6676,9
5741,7034,3
5743,6888,35
5743,7316,7
5745,6047,22
5745,6249,15
5745,6074,26
5746,6125,22
5751,5894,34
5751,6935,26
5751,7028,41
5751,6262,29
5751,5949,29
5753,5973,7
5753,6630,8
5754,6241,54
5754,6127,17
5754,6139,17
5755,6519,103
5755,5851,32
5758,7088,18
5758,7565,30
5759,6369,42
5759,6583,16
5760,7549,7
5761,5893,19
5761,6217,56
5763,6493,8
5764,5851,36
5764,6768,23
5764,7076,25
5764,6911,28
5766,7432,7
5768,7083,19
5768,6445,20
5769,7237,220
5769,6343,48
5769,6666,62
5769,6891,97
5769,6789,69
5769,6841,46
5769,7548,53
5770,7213,18
5770,6890,8
5770,7519,9
5772,7028,29
5773,6241,46
5774,6912,31
5776,7292,7
5776,6946,16
5777,7580,24
5778,7592,16
5781,6887,35
5781,5918,15
5783,6016,40
5784,6974,5
5785,5948,17
5785,6125,20
5786,7021,8
5787,6922,5
5788,6343,16
5788,6891,77
5790,6408,72
5790,6222,28
5790,7352,60
5790,7162,88
5790,5921,32
5790,5832,33
5790,7350,36
5790,6378,56
5793,7463,18
5793,7409,29
